4.674934986997399733e+00,1.463799918288174062e+01
4.676935387077415740e+00,1.463801808099795387e+01
4.678935787157431747e+00,1.463803697834870299e+01
4.680936187237447754e+00,1.463805587491918025e+01
4.682936587317463761e+00,1.463807477072807828e+01
4.684936987397479768e+00,1.463809366576850834e+01
4.686937387477495776e+00,1.463811256002911776e+01
4.688937787557511783e+00,1.463813145351427991e+01
4.690938187637527790e+00,1.463815034622936473e+01
4.692938587717543797e+00,1.463816923817264737e+01
4.694938987797559804e+00,1.463818812935100766e+01
4.696939387877575811e+00,1.463820701974708349e+01
4.698939787957591818e+00,1.463822590939170531e+01
4.700940188037607825e+00,1.463824479824795510e+01
4.702940588117623832e+00,1.463826368634171082e+01
4.704940988197639840e+00,1.463828257366534658e+01
4.706941388277655847e+00,1.463830146021483891e+01
4.708941788357671854e+00,1.463832034599196597e+01
4.710942188437687861e+00,1.463833923100323098e+01
4.712942588517703868e+00,1.463835811525609287e+01
4.714942988597719875e+00,1.463837699872640563e+01
4.716943388677735882e+00,1.463839588142267445e+01
4.718943788757751889e+00,1.463841476335784719e+01
4.720944188837767896e+00,1.463843364451761175e+01
4.722944588917783904e+00,1.463845252492125937e+01
4.724944988997799911e+00,1.463847140454901208e+01
4.726945389077815918e+00,1.463849028340996483e+01
4.728945789157831925e+00,1.463850916149806025e+01
4.730946189237847932e+00,1.463852803882570797e+01
4.732946589317863939e+00,1.463854691537555119e+01
4.734946989397879946e+00,1.463856579116820100e+01
4.736947389477895953e+00,1.463858466618771814e+01
4.738947789557911960e+00,1.463860354043871403e+01
4.740948189637927968e+00,1.463862241393412766e+01
4.742948589717943975e+00,1.463864128665539432e+01
4.744948989797959982e+00,1.463866015861130698e+01
4.746949389877975989e+00,1.463867902979617774e+01
4.748949789957991996e+00,1.463869790022328665e+01
4.750950190038008003e+00,1.463871676987934123e+01
4.752950590118024010e+00,1.463873563877232797e+01
4.754950990198040017e+00,1.463875450689672597e+01
4.756951390278056024e+00,1.463877337426398739e+01
4.758951790358072031e+00,1.463879224085967223e+01
4.760952190438088039e+00,1.463881110668741492e+01
4.762952590518104046e+00,1.463882997176126466e+01
4.764952990598120053e+00,1.463884883606291076e+01
4.766953390678136060e+00,1.463886769961185941e+01
4.768953790758152067e+00,1.463888656238619568e+01
4.770954190838168074e+00,1.463890542439644626e+01
4.772954590918184081e+00,1.463892428564132508e+01
4.774954990998200088e+00,1.463894314613700409e+01
4.776955391078216095e+00,1.463896200585952379e+01
4.778955791158232103e+00,1.463898086482629601e+01
4.780956191238247222e+00,1.463899972302784214e+01
4.782956591318263229e+00,1.463901858046737559e+01
4.784956991398279236e+00,1.463903743714289085e+01
4.786957391478295243e+00,1.463905629307157064e+01
4.788957791558311250e+00,1.463907514822423828e+01
4.790958191638327257e+00,1.463909400261775318e+01
4.792958591718343264e+00,1.463911285625744085e+01
4.794958991798359271e+00,1.463913170913161110e+01
4.796959391878375278e+00,1.463915056124239911e+01
4.798959791958391286e+00,1.463916941260090354e+01
4.800960192038407293e+00,1.463918826319691391e+01
4.802960592118423300e+00,1.463920711303480715e+01
4.804960992198439307e+00,1.463922596211460458e+01
4.806961392278455314e+00,1.463924481043851777e+01
4.808961792358471321e+00,1.463926365799806639e+01
4.810962192438487328e+00,1.463928250480502058e+01
4.812962592518503335e+00,1.463930135084932793e+01
4.814962992598519342e+00,1.463932019614484048e+01
4.816963392678535349e+00,1.463933904067310188e+01
4.818963792758551357e+00,1.463935788444943853e+01
4.820964192838567364e+00,1.463937672747895391e+01
4.822964592918583371e+00,1.463939556973723022e+01
4.824964992998599378e+00,1.463941441124393883e+01
4.826965393078615385e+00,1.463943325199716838e+01
4.828965793158631392e+00,1.463945209199681408e+01
4.830966193238647399e+00,1.463947093123742604e+01
4.832966593318663406e+00,1.463948976972856286e+01
4.834966993398679413e+00,1.463950860746535554e+01
4.836967393478695421e+00,1.463952744445045617e+01
4.838967793558711428e+00,1.463954628067249075e+01
4.840968193638727435e+00,1.463956511615335110e+01
4.842968593718743442e+00,1.463958395086833342e+01
4.844968993798759449e+00,1.463960278484251454e+01
4.846969393878775456e+00,1.463962161805432949e+01
4.848969793958791463e+00,1.463964045051885243e+01
4.850970194038807470e+00,1.463965928224004109e+01
4.852970594118823477e+00,1.463967811319747092e+01
4.854970994198839485e+00,1.463969694340955030e+01
4.856971394278855492e+00,1.463971577287329673e+01
4.858971794358871499e+00,1.463973460157119355e+01
4.860972194438887506e+00,1.463975342954145731e+01
4.862972594518903513e+00,1.463977225674926252e+01
4.864972994598919520e+00,1.463979108321377076e+01
4.866973394678935527e+00,1.463980990891627343e+01
4.868973794758951534e+00,1.463982873388192196e+01
4.870974194838967541e+00,1.463984755810006533e+01
4.872974594918983549e+00,1.463986638157263975e+01
4.874974994998999556e+00,1.463988520428694784e+01
4.876975395079015563e+00,1.463990402626304999e+01
4.878975795159031570e+00,1.463992284749153150e+01
4.880976195239047577e+00,1.463994166796797636e+01
4.882976595319063584e+00,1.463996048769764791e+01
4.884976995399079591e+00,1.463997930668957537e+01
4.886977395479095598e+00,1.463999812492871655e+01
4.888977795559111605e+00,1.464001694242267604e+01
4.890978195639127613e+00,1.464003575918191657e+01
4.892978595719143620e+00,1.464005457518361020e+01
4.894978995799159627e+00,1.464007339045038059e+01
4.896979395879175634e+00,1.464009220497349517e+01
4.898979795959191641e+00,1.464011101874783094e+01
4.900980196039207648e+00,1.464012983178536054e+01
4.902980596119223655e+00,1.464014864406845895e+01
4.904980996199239662e+00,1.464016745561755961e+01
4.906981396279255669e+00,1.464018626643278687e+01
4.908981796359271677e+00,1.464020507649678926e+01
4.910982196439287684e+00,1.464022388582077561e+01
4.912982596519303691e+00,1.464024269441055459e+01
4.914982996599319698e+00,1.464026150225043210e+01
4.916983396679335705e+00,1.464028030935907410e+01
4.918983796759351712e+00,1.464029911571745579e+01
4.920984196839367719e+00,1.464031792134426091e+01
4.922984596919383726e+00,1.464033672622996285e+01
4.924984996999399733e+00,1.464035553037714799e+01
4.926985397079415741e+00,1.464037433378994102e+01
4.928985797159431748e+00,1.464039313646189733e+01
4.930986197239447755e+00,1.464041193839721267e+01
4.932986597319463762e+00,1.464043073959648922e+01
4.934986997399479769e+00,1.464044954006267751e+01
4.936987397479495776e+00,1.464046833977925566e+01
4.938987797559511783e+00,1.464048713877464891e+01
4.940988197639527790e+00,1.464050593703180958e+01
4.942988597719543797e+00,1.464052473454695225e+01
4.944988997799559804e+00,1.464054353133789910e+01
4.946989397879575812e+00,1.464056232738676400e+01
4.948989797959591819e+00,1.464058112270842038e+01
4.950990198039607826e+00,1.464059991728687571e+01
4.952990598119623833e+00,1.464061871113847246e+01
4.954990998199639840e+00,1.464063750425967569e+01
4.956991398279655847e+00,1.464065629664493073e+01
4.958991798359671854e+00,1.464067508830224007e+01
4.960992198439687861e+00,1.464069387923360743e+01
4.962992598519703868e+00,1.464071266942024252e+01
4.964992998599719876e+00,1.464073145888515270e+01
4.966993398679735883e+00,1.464075024761857513e+01
4.968993798759751890e+00,1.464076903561460341e+01
4.970994198839767897e+00,1.464078782289455383e+01
4.972994598919783904e+00,1.464080660943437984e+01
4.974994998999799911e+00,1.464082539525007398e+01
4.976995399079815918e+00,1.464084418034510904e+01
4.978995799159831925e+00,1.464086296470584969e+01
4.980996199239847932e+00,1.464088174834247269e+01
4.982996599319863940e+00,1.464090053124113133e+01
4.984996999399879947e+00,1.464091931342774267e+01
4.986997399479895954e+00,1.464093809488191766e+01
4.988997799559911961e+00,1.464095687561150072e+01
4.990998199639927968e+00,1.464097565561287517e+01
4.992998599719943975e+00,1.464099443489522123e+01
4.994998999799959982e+00,1.464101321345984097e+01
4.996999399879975989e+00,1.464103199128319233e+01
4.998999799959991996e+00,1.464105076839398301e+01
5.001000200040008004e+00,1.464106954478056544e+01
5.003000600120024011e+00,1.464108832044272468e+01
5.005001000200040018e+00,1.464110709538923238e+01
5.007001400280056025e+00,1.464112586960845164e+01
5.009001800360072032e+00,1.464114464311313490e+01
5.011002200440088039e+00,1.464116341588239045e+01
5.013002600520104046e+00,1.464118218794111215e+01
5.015003000600120053e+00,1.464120095927392740e+01
5.017003400680136060e+00,1.464121972989648235e+01
5.019003800760152068e+00,1.464123849979471537e+01
5.021004200840168075e+00,1.464125726898489432e+01
5.023004600920184082e+00,1.464127603744341499e+01
5.025005001000200089e+00,1.464129480518048076e+01
5.027005401080216096e+00,1.464131357221666363e+01
5.029005801160232103e+00,1.464133233853222293e+01
5.031006201240248110e+00,1.464135110412009411e+01
5.033006601320264117e+00,1.464136986900785153e+01
5.035007001400280124e+00,1.464138863316959061e+01
5.037007401480296132e+00,1.464140739661786483e+01
5.039007801560312139e+00,1.464142615935067049e+01
5.041008201640328146e+00,1.464144492136737519e+01
5.043008601720344153e+00,1.464146368267636866e+01
5.045009001800360160e+00,1.464148244327264159e+01
5.047009401880376167e+00,1.464150120314886649e+01
5.049009801960392174e+00,1.464151996232272523e+01
5.051010202040408181e+00,1.464153872077359608e+01
5.053010602120424188e+00,1.464155747852417022e+01
5.055011002200440196e+00,1.464157623555546550e+01
5.057011402280456203e+00,1.464159499188262359e+01
5.059011802360472210e+00,1.464161374749253142e+01
5.061012202440488217e+00,1.464163250240060421e+01
5.063012602520504224e+00,1.464165125659649469e+01
5.065013002600520231e+00,1.464167001009181845e+01
5.067013402680536238e+00,1.464168876286942300e+01
5.069013802760552245e+00,1.464170751493826295e+01
5.071014202840568252e+00,1.464172626630346663e+01
5.073014602920584259e+00,1.464174501696285624e+01
5.075015003000600267e+00,1.464176376691564485e+01
5.077015403080616274e+00,1.464178251616259452e+01
5.079015803160632281e+00,1.464180126470161447e+01
5.081016203240648288e+00,1.464182001253367460e+01
5.083016603320664295e+00,1.464183875966463155e+01
5.085017003400680302e+00,1.464185750609234837e+01
5.087017403480696309e+00,1.464187625181629393e+01
5.089017803560712316e+00,1.464189499684039220e+01
5.091018203640728323e+00,1.464191374115763189e+01
5.093018603720744331e+00,1.464193248477298326e+01
5.095019003800760338e+00,1.464195122768545865e+01
5.097019403880776345e+00,1.464196996990249033e+01
5.099019803960792352e+00,1.464198871142166247e+01
5.101020204040808359e+00,1.464200745222928468e+01
5.103020604120824366e+00,1.464202619234604086e+01
5.105021004200840373e+00,1.464204493175909327e+01
5.107021404280856380e+00,1.464206367046960544e+01
5.109021804360872387e+00,1.464208240848932085e+01
5.111022204440888395e+00,1.464210114581377198e+01
5.113022604520904402e+00,1.464211988243365603e+01
5.115023004600920409e+00,1.464213861835912489e+01
5.117023404680936416e+00,1.464215735359471182e+01
5.119023804760952423e+00,1.464217608813044613e+01
5.121024204840968430e+00,1.464219482196676481e+01
5.123024604920984437e+00,1.464221355511041622e+01
5.125025005001000444e+00,1.464223228755804485e+01
5.127025405081016451e+00,1.464225101931279660e+01
5.129025805161032459e+00,1.464226975037631995e+01
5.131026205241048466e+00,1.464228848074404077e+01
5.133026605321064473e+00,1.464230721041776739e+01
5.135027005401080480e+00,1.464232593941020610e+01
5.137027405481096487e+00,1.464234466770418841e+01
5.139027805561112494e+00,1.464236339530056163e+01
5.141028205641128501e+00,1.464238212221015267e+01
5.143028605721144508e+00,1.464240084843385326e+01
5.145029005801160515e+00,1.464241957397232774e+01
5.147029405881176523e+00,1.464243829881846359e+01
5.149029805961192530e+00,1.464245702297496443e+01
5.151030206041208537e+00,1.464247574644632799e+01
5.153030606121224544e+00,1.464249446922064379e+01
5.155031006201240551e+00,1.464251319131658846e+01
5.157031406281256558e+00,1.464253191272253041e+01
5.159031806361272565e+00,1.464255063344846697e+01
5.161032206441288572e+00,1.464256935348605460e+01
5.163032606521304579e+00,1.464258807282822694e+01
5.165033006601320587e+00,1.464260679150077493e+01
5.167033406681336594e+00,1.464262550947952946e+01
5.169033806761352601e+00,1.464264422678353483e+01
5.171034206841368608e+00,1.464266294339330976e+01
5.173034606921384615e+00,1.464268165933687804e+01
5.175035007001400622e+00,1.464270037457967355e+01
5.177035407081416629e+00,1.464271908914870401e+01
5.179035807161432636e+00,1.464273780303737027e+01
5.181036207241448643e+00,1.464275651625207786e+01
5.183036607321464651e+00,1.464277522878000326e+01
5.185037007401480658e+00,1.464279394063071393e+01
5.187037407481496665e+00,1.464281265179809921e+01
5.189037807561512672e+00,1.464283136228491955e+01
5.191038207641528679e+00,1.464285007210104439e+01
5.193038607721544686e+00,1.464286878124702618e+01
5.195039007801560693e+00,1.464288748969388010e+01
5.197039407881576700e+00,1.464290619748619449e+01
5.199039807961592707e+00,1.464292490459306073e+01
5.201040208041608714e+00,1.464294361102631470e+01
5.203040608121624722e+00,1.464296231678211591e+01
5.205041008201640729e+00,1.464298102186707240e+01
5.207041408281656736e+00,1.464299972627544477e+01
5.209041808361672743e+00,1.464301843001352488e+01
5.211042208441688750e+00,1.464303713307278798e+01
5.213042608521704757e+00,1.464305583546765988e+01
5.215043008601720764e+00,1.464307453718073937e+01
5.217043408681736771e+00,1.464309323823338893e+01
5.219043808761752778e+00,1.464311193860969240e+01
5.221044208841768786e+00,1.464313063831866124e+01
5.223044608921784793e+00,1.464314933734743285e+01
5.225045009001800800e+00,1.464316803572467762e+01
5.227045409081816807e+00,1.464318673342500787e+01
5.229045809161832814e+00,1.464320543045963596e+01
5.231046209241848821e+00,1.464322412681874397e+01
5.233046609321864828e+00,1.464324282251557818e+01
5.235047009401879947e+00,1.464326151754727867e+01
5.237047409481895954e+00,1.464328021190629237e+01
5.239047809561911961e+00,1.464329890560385117e+01
5.241048209641927969e+00,1.464331759864044358e+01
5.243048609721943976e+00,1.464333629101130541e+01
5.245049009801959983e+00,1.464335498271024960e+01
5.247049409881975990e+00,1.464337367375360266e+01
5.249049809961991997e+00,1.464339236412489065e+01
5.251050210042008004e+00,1.464341105384746200e+01
5.253050610122024011e+00,1.464342974289955990e+01
5.255051010202040018e+00,1.464344843129104667e+01
5.257051410282056025e+00,1.464346711902416764e+01
5.259051810362072032e+00,1.464348580609722639e+01
5.261052210442088040e+00,1.464350449249904784e+01
5.263052610522104047e+00,1.464352317825589722e+01
5.265053010602120054e+00,1.464354186334215946e+01
5.267053410682136061e+00,1.464356054778225769e+01
5.269053810762152068e+00,1.464357923156506303e+01
5.271054210842168075e+00,1.464359791468816141e+01
5.273054610922184082e+00,1.464361659714763242e+01
5.275055011002200089e+00,1.464363527895535633e+01
5.277055411082216096e+00,1.464365396009629627e+01
5.279055811162232104e+00,1.464367264060103757e+01
5.281056211242248111e+00,1.464369132043902866e+01
5.283056611322264118e+00,1.464370999963590947e+01
5.285057011402280125e+00,1.464372867816997470e+01
5.287057411482296132e+00,1.464374735605314015e+01
5.289057811562312139e+00,1.464376603327515447e+01
5.291058211642328146e+00,1.464378470985143110e+01
5.293058611722344153e+00,1.464380338577537621e+01
5.295059011802360160e+00,1.464382206105068640e+01
5.297059411882376168e+00,1.464384073567776134e+01
5.299059811962392175e+00,1.464385940965275168e+01
5.301060212042408182e+00,1.464387808297242444e+01
5.303060612122424189e+00,1.464389675565016447e+01
5.305061012202440196e+00,1.464391542767740972e+01
5.307061412282456203e+00,1.464393409906489119e+01
5.309061812362472210e+00,1.464395276980209104e+01
5.311062212442488217e+00,1.464397143988090733e+01
5.313062612522504224e+00,1.464399010931768963e+01
5.315063012602520232e+00,1.464400877812252411e+01
5.317063412682536239e+00,1.464402744627115638e+01
5.319063812762552246e+00,1.464404611377430498e+01
5.321064212842568253e+00,1.464406478063594896e+01
5.323064612922584260e+00,1.464408344685693564e+01
5.325065013002600267e+00,1.464410211242943483e+01
5.327065413082616274e+00,1.464412077736489692e+01
5.329065813162632281e+00,1.464413944165999659e+01
5.331066213242648288e+00,1.464415810531332696e+01
5.333066613322664296e+00,1.464417676830716175e+01
5.335067013402680303e+00,1.464419543068598273e+01
5.337067413482696310e+00,1.464421409241154315e+01
5.339067813562712317e+00,1.464423275350953801e+01
5.341068213642728324e+00,1.464425141395883756e+01
5.343068613722744331e+00,1.464427007376970558e+01
5.345069013802760338e+00,1.464428873294453304e+01
5.347069413882776345e+00,1.464430739148477301e+01
5.349069813962792352e+00,1.464432604939467808e+01
5.351070214042808360e+00,1.464434470665743149e+01
5.353070614122824367e+00,1.464436336328951427e+01
5.355071014202840374e+00,1.464438201928535577e+01
5.357071414282856381e+00,1.464440067464799178e+01
5.359071814362872388e+00,1.464441932937908319e+01
5.361072214442888395e+00,1.464443798348182391e+01
5.363072614522904402e+00,1.464445663693912536e+01
5.365073014602920409e+00,1.464447528977052393e+01
5.367073414682936416e+00,1.464449394197308685e+01
5.369073814762952424e+00,1.464451259354057200e+01
5.371074214842968431e+00,1.464453124447969401e+01
5.373074614922984438e+00,1.464454989478820934e+01
5.375075015003000445e+00,1.464456854446019918e+01
5.377075415083016452e+00,1.464458719351822857e+01
5.379075815163032459e+00,1.464460584193591863e+01
5.381076215243048466e+00,1.464462448973255881e+01
5.383076615323064473e+00,1.464464313689544994e+01
5.385077015403080480e+00,1.464466178344041758e+01
5.387077415483096487e+00,1.464468042935373582e+01
5.389077815563112495e+00,1.464469907464301457e+01
5.391078215643128502e+00,1.464471771930697130e+01
5.393078615723144509e+00,1.464473636335507933e+01
5.395079015803160516e+00,1.464475500676506314e+01
5.397079415883176523e+00,1.464477364955301120e+01
5.399079815963192530e+00,1.464479229172469843e+01
5.401080216043208537e+00,1.464481093326958394e+01
5.403080616123224544e+00,1.464482957419294884e+01
5.405081016203240551e+00,1.464484821450040464e+01
5.407081416283256559e+00,1.464486685417357847e+01
5.409081816363272566e+00,1.464488549324362054e+01
5.411082216443288573e+00,1.464490413168536165e+01
5.413082616523304580e+00,1.464492276951337146e+01
5.415083016603320587e+00,1.464494140671565070e+01
5.417083416683336594e+00,1.464496004330633205e+01
5.419083816763352601e+00,1.464497867926983510e+01
5.421084216843368608e+00,1.464499731463365961e+01
5.423084616923384615e+00,1.464501594937298989e+01
5.425085017003400623e+00,1.464503458348513654e+01
5.427085417083416630e+00,1.464505321699574125e+01
5.429085817163432637e+00,1.464507184988733535e+01
5.431086217243448644e+00,1.464509048216738485e+01
5.433086617323464651e+00,1.464510911383524672e+01
5.435087017403480658e+00,1.464512774488203917e+01
5.437087417483496665e+00,1.464514637531829422e+01
5.439087817563512672e+00,1.464516500514435471e+01
5.441088217643528679e+00,1.464518363436485338e+01
5.443088617723544687e+00,1.464520226296537686e+01
5.445089017803560694e+00,1.464522089095833657e+01
5.447089417883576701e+00,1.464523951834829951e+01
5.449089817963592708e+00,1.464525814511956803e+01
5.451090218043608715e+00,1.464527677128929284e+01
5.453090618123624722e+00,1.464529539685415394e+01
5.455091018203640729e+00,1.464531402180225861e+01
5.457091418283656736e+00,1.464533264614292740e+01
5.459091818363672743e+00,1.464535126988114833e+01
5.461092218443688751e+00,1.464536989301921466e+01
5.463092618523704758e+00,1.464538851553932375e+01
5.465093018603720765e+00,1.464540713746288247e+01
5.467093418683736772e+00,1.464542575878181552e+01
5.469093818763752779e+00,1.464544437950007350e+01
5.471094218843768786e+00,1.464546299960676912e+01
5.473094618923784793e+00,1.464548161911734425e+01
5.475095019003800800e+00,1.464550023802558165e+01
5.477095419083816807e+00,1.464551885633230555e+01
5.479095819163832815e+00,1.464553747403642703e+01
5.481096219243848822e+00,1.464555609113635626e+01
5.483096619323864829e+00,1.464557470764988523e+01
5.485097019403880836e+00,1.464559332354952659e+01
5.487097419483896843e+00,1.464561193885317536e+01
5.489097819563912850e+00,1.464563055356025068e+01
5.491098219643928857e+00,1.464564916767229619e+01
5.493098619723944864e+00,1.464566778119229440e+01
5.495099019803960871e+00,1.464568639410627604e+01
5.497099419883976879e+00,1.464570500642737194e+01
5.499099819963992886e+00,1.464572361815374713e+01
5.501100220044008893e+00,1.464574222928679781e+01
5.503100620124024900e+00,1.464576083982255383e+01
5.505101020204040907e+00,1.464577944976676704e+01
5.507101420284056914e+00,1.464579805911359500e+01
5.509101820364072921e+00,1.464581666787630532e+01
5.511102220444088928e+00,1.464583527603885571e+01
5.513102620524104935e+00,1.464585388360881524e+01
5.515103020604120942e+00,1.464587249059100671e+01
5.517103420684136950e+00,1.464589109698074765e+01
5.519103820764152957e+00,1.464590970279100013e+01
5.521104220844168964e+00,1.464592830800456902e+01
5.523104620924184971e+00,1.464594691263331150e+01
5.525105021004200978e+00,1.464596551666913449e+01
5.527105421084216985e+00,1.464598412011576656e+01
5.529105821164232992e+00,1.464600272297990102e+01
5.531106221244248999e+00,1.464602132525380007e+01
5.533106621324265006e+00,1.464603992694308943e+01
5.535107021404281014e+00,1.464605852805239472e+01
5.537107421484297021e+00,1.464607712857447375e+01
5.539107821564313028e+00,1.464609572850258346e+01
5.541108221644329035e+00,1.464611432785338430e+01
5.543108621724345042e+00,1.464613292662317967e+01
5.545109021804361049e+00,1.464615152481049876e+01
5.547109421884377056e+00,1.464617012241381921e+01
5.549109821964393063e+00,1.464618871943577894e+01
5.551110222044409070e+00,1.464620731587614699e+01
5.553110622124425078e+00,1.464622591173688271e+01
5.555111022204441085e+00,1.464624450702002179e+01
5.557111422284457092e+00,1.464626310171660784e+01
5.559111822364473099e+00,1.464628169584377382e+01
5.561112222444489106e+00,1.464630028938875661e+01
5.563112622524505113e+00,1.464631888235963864e+01
5.565113022604521120e+00,1.464633747474256964e+01
5.567113422684537127e+00,1.464635606655956401e+01
5.569113822764553134e+00,1.464637465779767922e+01
5.571114222844569142e+00,1.464639324845168034e+01
5.573114622924585149e+00,1.464641183854391038e+01
5.575115023004601156e+00,1.464643042806084772e+01
5.577115423084617163e+00,1.464644901699848845e+01
5.579115823164633170e+00,1.464646760536929726e+01
5.581116223244649177e+00,1.464648619315460998e+01
5.583116623324665184e+00,1.464650478038359616e+01
5.585117023404681191e+00,1.464652336702966373e+01
5.587117423484697198e+00,1.464654195310658658e+01
5.589117823564713206e+00,1.464656053861525287e+01
5.591118223644729213e+00,1.464657912355581182e+01
5.593118623724745220e+00,1.464659770791989324e+01
5.595119023804761227e+00,1.464661629173225776e+01
5.597119423884777234e+00,1.464663487495911021e+01
5.599119823964793241e+00,1.464665345761952331e+01
5.601120224044809248e+00,1.464667203971404774e+01
5.603120624124825255e+00,1.464669062124935017e+01
5.605121024204841262e+00,1.464670920221459838e+01
5.607121424284857270e+00,1.464672778261802222e+01
5.609121824364873277e+00,1.464674636245219297e+01
5.611122224444889284e+00,1.464676494172747923e+01
5.613122624524905291e+00,1.464678352043184972e+01
5.615123024604921298e+00,1.464680209858081028e+01
5.617123424684937305e+00,1.464682067615955141e+01
5.619123824764953312e+00,1.464683925318425040e+01
5.621124224844969319e+00,1.464685782963914207e+01
5.623124624924985326e+00,1.464687640553252201e+01
5.625125025005001334e+00,1.464689498087106934e+01
5.627125425085017341e+00,1.464691355564299080e+01
5.629125825165033348e+00,1.464693212986449922e+01
5.631126225245049355e+00,1.464695070352753881e+01
5.633126625325065362e+00,1.464696927662283521e+01
5.635127025405081369e+00,1.464698784917073304e+01
5.637127425485097376e+00,1.464700642115741580e+01
5.639127825565113383e+00,1.464702499258510393e+01
5.641128225645129390e+00,1.464704356346042324e+01
5.643128625725145397e+00,1.464706213377388977e+01
5.645129025805161405e+00,1.464708070354523883e+01
5.647129425885177412e+00,1.464709927274877543e+01
5.649129825965193419e+00,1.464711784140884632e+01
5.651130226045209426e+00,1.464713640950827234e+01
5.653130626125225433e+00,1.464715497705734570e+01
5.655131026205241440e+00,1.464717354405497574e+01
5.657131426285257447e+00,1.464719211050918268e+01
5.659131826365273454e+00,1.464721067640132723e+01
5.661132226445289461e+00,1.464722924174768259e+01
5.663132626525305469e+00,1.464724780653719982e+01
5.665133026605321476e+00,1.464726637078496374e+01
5.667133426685337483e+00,1.464728493448146196e+01
5.669133826765353490e+00,1.464730349763656214e+01
5.671134226845369497e+00,1.464732206023280270e+01
5.673134626925385504e+00,1.464734062228802181e+01
5.675135027005401511e+00,1.464735918379831858e+01
5.677135427085417518e+00,1.464737774475701748e+01
5.679135827165433525e+00,1.464739630517594193e+01
5.681136227245449533e+00,1.464741486505435297e+01
5.683136627325465540e+00,1.464743342438182516e+01
5.685137027405481547e+00,1.464745198316595953e+01
5.687137427485497554e+00,1.464747054140308435e+01
5.689137827565513561e+00,1.464748909909652319e+01
5.691138227645528680e+00,1.464750765626023821e+01
5.693138627725544687e+00,1.464752621287188994e+01
5.695139027805560694e+00,1.464754476894820101e+01
5.697139427885576701e+00,1.464756332448115828e+01
5.699139827965592708e+00,1.464758187947877843e+01
5.701140228045608715e+00,1.464760043393482114e+01
5.703140628125624723e+00,1.464761898785061334e+01
5.705141028205640730e+00,1.464763754123081974e+01
5.707141428285656737e+00,1.464765609406980218e+01
5.709141828365672744e+00,1.464767464637189320e+01
5.711142228445688751e+00,1.464769319813919424e+01
5.713142628525704758e+00,1.464771174937042986e+01
5.715143028605720765e+00,1.464773030006902310e+01
5.717143428685736772e+00,1.464774885023144435e+01
5.719143828765752779e+00,1.464776739985465959e+01
5.721144228845768787e+00,1.464778594895453878e+01
5.723144628925784794e+00,1.464780449750962354e+01
5.725145029005800801e+00,1.464782304554420200e+01
5.727145429085816808e+00,1.464784159303224520e+01
5.729145829165832815e+00,1.464786013999858483e+01
5.731146229245848822e+00,1.464787868643716173e+01
5.733146629325864829e+00,1.464789723233534602e+01
5.735147029405880836e+00,1.464791577771428344e+01
5.737147429485896843e+00,1.464793432255489947e+01
5.739147829565912851e+00,1.464795286686102216e+01
5.741148229645928858e+00,1.464797141065847619e+01
5.743148629725944865e+00,1.464798995392037817e+01
5.745149029805960872e+00,1.464800849665405558e+01
5.747149429885976879e+00,1.464802703885989921e+01
5.749149829965992886e+00,1.464804558053690720e+01
5.751150230046008893e+00,1.464806412169187944e+01
5.753150630126024900e+00,1.464808266232357248e+01
5.755151030206040907e+00,1.464810120243392966e+01
5.757151430286056915e+00,1.464811974201549205e+01
5.759151830366072922e+00,1.464813828107129368e+01
5.761152230446088929e+00,1.464815681960963190e+01
5.763152630526104936e+00,1.464817535762192691e+01
5.765153030606120943e+00,1.464819389511939463e+01
5.767153430686136950e+00,1.464821243208956680e+01
5.769153830766152957e+00,1.464823096854262019e+01
5.771154230846168964e+00,1.464824950447348861e+01
5.773154630926184971e+00,1.464826803989323345e+01
5.775155031006200979e+00,1.464828657478367724e+01
5.777155431086216986e+00,1.464830510916657147e+01
5.779155831166232993e+00,1.464832364302109013e+01
5.781156231246249000e+00,1.464834217636644809e+01
5.783156631326265007e+00,1.464836070918835631e+01
5.785157031406281014e+00,1.464837924149955484e+01
5.787157431486297021e+00,1.464839777329332193e+01
5.789157831566313028e+00,1.464841630457210542e+01
5.791158231646329035e+00,1.464843483533704926e+01
5.793158631726345043e+00,1.464845336559821476e+01
5.795159031806361050e+00,1.464847189533379712e+01
5.797159431886377057e+00,1.464849042455829498e+01
5.799159831966393064e+00,1.464850895327660218e+01
5.801160232046409071e+00,1.464852748147814765e+01
5.803160632126425078e+00,1.464854600916294736e+01
5.805161032206441085e+00,1.464856453635162659e+01
5.807161432286457092e+00,1.464858306301994695e+01
5.809161832366473099e+00,1.464860158918300748e+01
5.811162232446489107e+00,1.464862011483293003e+01
5.813162632526505114e+00,1.464863863997909732e+01
5.815163032606521121e+00,1.464865716462151646e+01
5.817163432686537128e+00,1.464867568874673509e+01
5.819163832766553135e+00,1.464869421238212333e+01
5.821164232846569142e+00,1.464871273549491626e+01
5.823164632926585149e+00,1.464873125811100962e+01
5.825165033006601156e+00,1.464874978021784102e+01
5.827165433086617163e+00,1.464876830182485712e+01
5.829165833166633170e+00,1.464878682292283862e+01
5.831166233246649178e+00,1.464880534352835184e+01
5.833166633326665185e+00,1.464882386362178046e+01
5.835167033406681192e+00,1.464884238321242016e+01
5.837167433486697199e+00,1.464886090230734617e+01
5.839167833566713206e+00,1.464887942089117523e+01
