2.186437287457491330e+00,1.238379059566228513e+01
2.188437687537507337e+00,1.238644977591368956e+01
2.190438087617523344e+00,1.238910405101959711e+01
2.192438487697539351e+00,1.239175373263340596e+01
2.194438887777555358e+00,1.239439911467835387e+01
2.196439287857571365e+00,1.239704047408339349e+01
2.198439687937587372e+00,1.239967807146524770e+01
2.200440088017603379e+00,1.240231215188640945e+01
2.202440488097619387e+00,1.240494294554082622e+01
2.204440888177635394e+00,1.240757066849086421e+01
2.206441288257651401e+00,1.241019552336479315e+01
2.208441688337667408e+00,1.241281769999386064e+01
2.210442088417683415e+00,1.241543737617020504e+01
2.212442488497699422e+00,1.241805471817570172e+01
2.214442888577715429e+00,1.242066988150926399e+01
2.216443288657731436e+00,1.242328301141947833e+01
2.218443688737747443e+00,1.242589424352194882e+01
2.220444088817763451e+00,1.242850370432532081e+01
2.222444488897779458e+00,1.243111151177475726e+01
2.224444888977795465e+00,1.243371777575792336e+01
2.226445289057811472e+00,1.243632259860304146e+01
2.228445689137827479e+00,1.243892607549197216e+01
2.230446089217843486e+00,1.244152829494780121e+01
2.232446489297859493e+00,1.244412933921904951e+01
2.234446889377875500e+00,1.244672928468526507e+01
2.236447289457891507e+00,1.244932820220880920e+01
2.238447689537907515e+00,1.245192615751565057e+01
2.240448089617923522e+00,1.245452321150470354e+01
2.242448489697939529e+00,1.245711942056368038e+01
2.244448889777955536e+00,1.245971483686396830e+01
2.246449289857971543e+00,1.246230950864764253e+01
2.248449689937987550e+00,1.246490348046391183e+01
2.250450090018003557e+00,1.246749679344863182e+01
2.252450490098019564e+00,1.247008948553762409e+01
2.254450890178035571e+00,1.247268159166223889e+01
2.256451290258051579e+00,1.247527314398463361e+01
2.258451690338067586e+00,1.247786417207995768e+01
2.260452090418083593e+00,1.248045470309487825e+01
2.262452490498099600e+00,1.248304476194076784e+01
2.264452890578115607e+00,1.248563437143003796e+01
2.266453290658131614e+00,1.248822355244178439e+01
2.268453690738147621e+00,1.249081232404084929e+01
2.270454090818163628e+00,1.249340070359355970e+01
2.272454490898179635e+00,1.249598870694271824e+01
2.274454890978195643e+00,1.249857634844006427e+01
2.276455291058211650e+00,1.250116364112195555e+01
2.278455691138227657e+00,1.250375059675824829e+01
2.280456091218243664e+00,1.250633722596987241e+01
2.282456491298259671e+00,1.250892353828977122e+01
2.284456891378275678e+00,1.251150954226828382e+01
2.286457291458291685e+00,1.251409524552015462e+01
2.288457691538307692e+00,1.251668065482781245e+01
2.290458091618323699e+00,1.251926577614705138e+01
2.292458491698339706e+00,1.252185061473521088e+01
2.294458891778355714e+00,1.252443517515104965e+01
2.296459291858371721e+00,1.252701946133042910e+01
2.298459691938387728e+00,1.252960347664055973e+01
2.300460092018403735e+00,1.253218722390274031e+01
2.302460492098419742e+00,1.253477070545406491e+01
2.304460892178435749e+00,1.253735392316348651e+01
2.306461292258451756e+00,1.253993687849743033e+01
2.308461692338467763e+00,1.254251957251977601e+01
2.310462092418483770e+00,1.254510200595162672e+01
2.312462492498499778e+00,1.254768417916899992e+01
2.314462892578515785e+00,1.255026609226159628e+01
2.316463292658531792e+00,1.255284774505092216e+01
2.318463692738547799e+00,1.255542913707681230e+01
2.320464092818563806e+00,1.255801026765760220e+01
2.322464492898579813e+00,1.256059113591055088e+01
2.324464892978595820e+00,1.256317174074802345e+01
2.326465293058611827e+00,1.256575208089767415e+01
2.328465693138627834e+00,1.256833215493325895e+01
2.330466093218643842e+00,1.257091196127473509e+01
2.332466493298659849e+00,1.257349149821518353e+01
2.334466893378675856e+00,1.257607076391939493e+01
2.336467293458691863e+00,1.257864975642843319e+01
2.338467693538707870e+00,1.258122847369709518e+01
2.340468093618723877e+00,1.258380691359569070e+01
2.342468493698739884e+00,1.258638507389420269e+01
2.344468893778755891e+00,1.258896295230695195e+01
2.346469293858771898e+00,1.259154054646229248e+01
2.348469693938787906e+00,1.259411785395323591e+01
2.350470094018803913e+00,1.259669487229897911e+01
2.352470494098819920e+00,1.259927159898339255e+01
2.354470894178835927e+00,1.260184803146934307e+01
2.356471294258851934e+00,1.260442416714224834e+01
2.358471694338867941e+00,1.260700000338102633e+01
2.360472094418883948e+00,1.260957553755749316e+01
2.362472494498899955e+00,1.261215076699635773e+01
2.364472894578915962e+00,1.261472568900488156e+01
2.366473294658931970e+00,1.261730030088853560e+01
2.368473694738947977e+00,1.261987459993170191e+01
2.370474094818963984e+00,1.262244858342637066e+01
2.372474494898979991e+00,1.262502224863951383e+01
2.374474894978995998e+00,1.262759559284428512e+01
2.376475295059012005e+00,1.263016861332295271e+01
2.378475695139028012e+00,1.263274130733585920e+01
2.380476095219044019e+00,1.263531367216076262e+01
2.382476495299060026e+00,1.263788570510587839e+01
2.384476895379076034e+00,1.264045740343007118e+01
2.386477295459092041e+00,1.264302876445163548e+01
2.388477695539108048e+00,1.264559978547481833e+01
2.390478095619123611e+00,1.264817046381715393e+01
2.392478495699139618e+00,1.265074079681222585e+01
2.394478895779155625e+00,1.265331078180766156e+01
2.396479295859171632e+00,1.265588041616373260e+01
2.398479695939187639e+00,1.265844969724203928e+01
2.400480096019203646e+00,1.266101862245048615e+01
2.402480496099219653e+00,1.266358718919391890e+01
2.404480896179235661e+00,1.266615539488882014e+01
2.406481296259251668e+00,1.266872323697290526e+01
2.408481696339267675e+00,1.267129071291222786e+01
2.410482096419283682e+00,1.267385782019671581e+01
2.412482496499299689e+00,1.267642455630168996e+01
2.414482896579315696e+00,1.267899091876069129e+01
2.416483296659331703e+00,1.268155690510719324e+01
2.418483696739347710e+00,1.268412251288923542e+01
2.420484096819363717e+00,1.268668773969339902e+01
2.422484496899379725e+00,1.268925258311811177e+01
2.424484896979395732e+00,1.269181704076697237e+01
2.426485297059411739e+00,1.269438111029934824e+01
2.428485697139427746e+00,1.269694478935248227e+01
2.430486097219443753e+00,1.269950807562059758e+01
2.432486497299459760e+00,1.270207096680143621e+01
2.434486897379475767e+00,1.270463346061280951e+01
2.436487297459491774e+00,1.270719555480667218e+01
2.438487697539507781e+00,1.270975724713938071e+01
2.440488097619523788e+00,1.271231853539219792e+01
2.442488497699539796e+00,1.271487941738632443e+01
2.444488897779555803e+00,1.271743989093498861e+01
2.446489297859571810e+00,1.271999995389586324e+01
2.448489697939587817e+00,1.272255960412528353e+01
2.450490098019603824e+00,1.272511883952529210e+01
2.452490498099619831e+00,1.272767765800185202e+01
2.454490898179635838e+00,1.273023605747862597e+01
2.456491298259651845e+00,1.273279403592048986e+01
2.458491698339667852e+00,1.273535159129619743e+01
2.460492098419683860e+00,1.273790872158208565e+01
2.462492498499699867e+00,1.274046542481166533e+01
2.464492898579715874e+00,1.274302169900608739e+01
2.466493298659731881e+00,1.274557754221636507e+01
2.468493698739747888e+00,1.274813295252084622e+01
2.470494098819763895e+00,1.275068792801170936e+01
2.472494498899779902e+00,1.275324246679510942e+01
2.474494898979795909e+00,1.275579656700018738e+01
2.476495299059811916e+00,1.275835022678546871e+01
2.478495699139827924e+00,1.276090344431422174e+01
2.480496099219843931e+00,1.276345621777831418e+01
2.482496499299859938e+00,1.276600854538315311e+01
2.484496899379875945e+00,1.276856042535446534e+01
2.486497299459891952e+00,1.277111185593275877e+01
2.488497699539907959e+00,1.277366283538357550e+01
2.490498099619923966e+00,1.277621336198977531e+01
2.492498499699939973e+00,1.277876343404987836e+01
2.494498899779955980e+00,1.278131304987376637e+01
2.496499299859971988e+00,1.278386220780861571e+01
2.498499699939987995e+00,1.278641090619454168e+01
2.500500100020004002e+00,1.278895914340883166e+01
2.502500500100020009e+00,1.279150691783629412e+01
2.504500900180036016e+00,1.279405422787335311e+01
2.506501300260052023e+00,1.279660107195057606e+01
2.508501700340068030e+00,1.279914744850632324e+01
2.510502100420084037e+00,1.280169335599052971e+01
2.512502500500100044e+00,1.280423879286797373e+01
2.514502900580116052e+00,1.280678375764111010e+01
2.516503300660132059e+00,1.280932824880365573e+01
2.518503700740148066e+00,1.281187226486917652e+01
2.520504100820164073e+00,1.281441580439421735e+01
2.522504500900180080e+00,1.281695886590239652e+01
2.524504900980196087e+00,1.281950144798057600e+01
2.526505301060212094e+00,1.282204354920245848e+01
2.528505701140228101e+00,1.282458516816654104e+01
2.530506101220244108e+00,1.282712630349073457e+01
2.532506501300260116e+00,1.282966695379028366e+01
2.534506901380276123e+00,1.283220711771991951e+01
2.536507301460292130e+00,1.283474679393179407e+01
2.538507701540308137e+00,1.283728598109492758e+01
2.540508101620324144e+00,1.283982467789637028e+01
2.542508501700340151e+00,1.284236288304307649e+01
2.544508901780356158e+00,1.284490059523995953e+01
2.546509301860372165e+00,1.284743781322687894e+01
2.548509701940388172e+00,1.284997453572624337e+01
2.550510102020404180e+00,1.285251076151131677e+01
2.552510502100420187e+00,1.285504648935669358e+01
2.554510902180436194e+00,1.285758171802699756e+01
2.556511302260452201e+00,1.286011644632813500e+01
2.558511702340468208e+00,1.286265067306359100e+01
2.560512102420484215e+00,1.286518439706442329e+01
2.562512502500500222e+00,1.286771761716297036e+01
2.564512902580516229e+00,1.287025033220871784e+01
2.566513302660532236e+00,1.287278254105958375e+01
2.568513702740548243e+00,1.287531424258982504e+01
2.570514102820564251e+00,1.287784543567623885e+01
2.572514502900580258e+00,1.288037611923453873e+01
2.574514902980596265e+00,1.288290629215967442e+01
2.576515303060612272e+00,1.288543595338448178e+01
2.578515703140628279e+00,1.288796510183327193e+01
2.580516103220644286e+00,1.289049373645455177e+01
2.582516503300660293e+00,1.289302185621028762e+01
2.584516903380676300e+00,1.289554946006712832e+01
2.586517303460692307e+00,1.289807654700180173e+01
2.588517703540708315e+00,1.290060311601011023e+01
2.590518103620724322e+00,1.290312916609643068e+01
2.592518503700740329e+00,1.290565469626929307e+01
2.594518903780756336e+00,1.290817970555585958e+01
2.596519303860772343e+00,1.291070419299155247e+01
2.598519703940788350e+00,1.291322815762707954e+01
2.600520104020804357e+00,1.291575159850744292e+01
2.602520504100820364e+00,1.291827451471249866e+01
2.604520904180836371e+00,1.292079690531548763e+01
2.606521304260852379e+00,1.292331876940660251e+01
2.608521704340868386e+00,1.292584010608246459e+01
2.610522104420884393e+00,1.292836091444522140e+01
2.612522504500900400e+00,1.293088119362319866e+01
2.614522904580916407e+00,1.293340094274105212e+01
2.616523304660932414e+00,1.293592016093862540e+01
2.618523704740947977e+00,1.293843884735900218e+01
2.620524104820963984e+00,1.294095700116714909e+01
2.622524504900979991e+00,1.294347462152443029e+01
2.624524904980995998e+00,1.294599170760716866e+01
2.626525305061012006e+00,1.294850825859396615e+01
2.628525705141028013e+00,1.295102427369561227e+01
2.630526105221044020e+00,1.295353975210255904e+01
2.632526505301060027e+00,1.295605469303462520e+01
2.634526905381076034e+00,1.295856909571128313e+01
2.636527305461092041e+00,1.296108295935472121e+01
2.638527705541108048e+00,1.296359628322026758e+01
2.640528105621124055e+00,1.296610906654459328e+01
2.642528505701140062e+00,1.296862130858566964e+01
2.644528905781156070e+00,1.297113300860932661e+01
2.646529305861172077e+00,1.297364416589105574e+01
2.648529705941188084e+00,1.297615477970599329e+01
2.650530106021204091e+00,1.297866484934751519e+01
2.652530506101220098e+00,1.298117437411375441e+01
2.654530906181236105e+00,1.298368335330430234e+01
2.656531306261252112e+00,1.298619178624085713e+01
2.658531706341268119e+00,1.298869967224026922e+01
2.660532106421284126e+00,1.299120701063914396e+01
2.662532506501300134e+00,1.299371380075216820e+01
2.664532906581316141e+00,1.299622004195198954e+01
2.666533306661332148e+00,1.299872573357590433e+01
2.668533706741348155e+00,1.300123087498165830e+01
2.670534106821364162e+00,1.300373546553891124e+01
2.672534506901380169e+00,1.300623950463164391e+01
2.674534906981396176e+00,1.300874299161879932e+01
2.676535307061412183e+00,1.301124592590694640e+01
2.678535707141428190e+00,1.301374830688000017e+01
2.680536107221444198e+00,1.301625013395535291e+01
2.682536507301460205e+00,1.301875140652686369e+01
2.684536907381476212e+00,1.302125212401671206e+01
2.686537307461492219e+00,1.302375228585084699e+01
2.688537707541508226e+00,1.302625189145262574e+01
2.690538107621524233e+00,1.302875094025914215e+01
2.692538507701540240e+00,1.303124943171029670e+01
2.694538907781556247e+00,1.303374736526959232e+01
2.696539307861572254e+00,1.303624474037755476e+01
2.698539707941588262e+00,1.303874155649913291e+01
2.700540108021604269e+00,1.304123781310419794e+01
2.702540508101620276e+00,1.304373350966913492e+01
2.704540908181636283e+00,1.304622864566688278e+01
2.706541308261652290e+00,1.304872322058873735e+01
2.708541708341668297e+00,1.305121723393362210e+01
2.710542108421684304e+00,1.305371068518760147e+01
2.712542508501700311e+00,1.305620357386728969e+01
2.714542908581716318e+00,1.305869589947027976e+01
2.716543308661732326e+00,1.306118766152169641e+01
2.718543708741748333e+00,1.306367885954018426e+01
2.720544108821764340e+00,1.306616949305590225e+01
2.722544508901780347e+00,1.306865956158587672e+01
2.724544908981796354e+00,1.307114906469318072e+01
2.726545309061812361e+00,1.307363800190177017e+01
2.728545709141828368e+00,1.307612637277121159e+01
2.730546109221844375e+00,1.307861417685212402e+01
2.732546509301860382e+00,1.308110141370121760e+01
2.734546909381876389e+00,1.308358808289166753e+01
2.736547309461892397e+00,1.308607418398704958e+01
2.738547709541908404e+00,1.308855971655964012e+01
2.740548109621924411e+00,1.309104468019449286e+01
2.742548509701940418e+00,1.309352907447879844e+01
2.744548909781956425e+00,1.309601289900477461e+01
2.746549309861972432e+00,1.309849615335144080e+01
2.748549709941988439e+00,1.310097883713226175e+01
2.750550110022004446e+00,1.310346094995059119e+01
2.752550510102020453e+00,1.310594249140799050e+01
2.754550910182036461e+00,1.310842346113287249e+01
2.756551310262052468e+00,1.311090385873225372e+01
2.758551710342068475e+00,1.311338368382690689e+01
2.760552110422084482e+00,1.311586293605411058e+01
2.762552510502100489e+00,1.311834161504344820e+01
2.764552910582116496e+00,1.312081972042198252e+01
2.766553310662132503e+00,1.312329725184270224e+01
2.768553710742148510e+00,1.312577420894149149e+01
2.770554110822164517e+00,1.312825059137712813e+01
2.772554510902180525e+00,1.313072639879101899e+01
2.774554910982196532e+00,1.313320163085579395e+01
2.776555311062212539e+00,1.313567628721438929e+01
2.778555711142228546e+00,1.313815036755606158e+01
2.780556111222244553e+00,1.314062387152966238e+01
2.782556511302260560e+00,1.314309679882535953e+01
2.784556911382276567e+00,1.314556914910882490e+01
2.786557311462292574e+00,1.314804092207183217e+01
2.788557711542308581e+00,1.315051211739037385e+01
2.790558111622324589e+00,1.315298273476803104e+01
2.792558511702340596e+00,1.315545277388051204e+01
2.794558911782356603e+00,1.315792223443184206e+01
2.796559311862372610e+00,1.316039111612711032e+01
2.798559711942388617e+00,1.316285941867242748e+01
2.800560112022404624e+00,1.316532714176492469e+01
2.802560512102420631e+00,1.316779428512544037e+01
2.804560912182436638e+00,1.317026084846413703e+01
2.806561312262452645e+00,1.317272683149985291e+01
2.808561712342468653e+00,1.317519223395958683e+01
2.810562112422484660e+00,1.317765705556498546e+01
2.812562512502500667e+00,1.318012129604167093e+01
2.814562912582516674e+00,1.318258495512639428e+01
2.816563312662532681e+00,1.318504803255490998e+01
2.818563712742548688e+00,1.318751052806197066e+01
2.820564112822564695e+00,1.318997244139262293e+01
2.822564512902580702e+00,1.319243377228747605e+01
2.824564912982596709e+00,1.319489452050118672e+01
2.826565313062612717e+00,1.319735468578134174e+01
2.828565713142628724e+00,1.319981426787576417e+01
2.830566113222644731e+00,1.320227326655442113e+01
2.832566513302660738e+00,1.320473168156848232e+01
2.834566913382676745e+00,1.320718951268715458e+01
2.836567313462692752e+00,1.320964675967416824e+01
2.838567713542708759e+00,1.321210342229139378e+01
2.840568113622724766e+00,1.321455950031896975e+01
2.842568513702740773e+00,1.321701499353526010e+01
2.844568913782756781e+00,1.321946990170481406e+01
2.846569313862772344e+00,1.322192422462327954e+01
2.848569713942788351e+00,1.322437796205990956e+01
2.850570114022804358e+00,1.322683111380718479e+01
2.852570514102820365e+00,1.322928367965333862e+01
2.854570914182836372e+00,1.323173565938290785e+01
2.856571314262852379e+00,1.323418705280231400e+01
2.858571714342868386e+00,1.323663785969326234e+01
2.860572114422884393e+00,1.323908807986454050e+01
2.862572514502900400e+00,1.324153771311148553e+01
2.864572914582916408e+00,1.324398675923939095e+01
2.866573314662932415e+00,1.324643521805292856e+01
2.868573714742948422e+00,1.324888308936554182e+01
2.870574114822964429e+00,1.325133037298392047e+01
2.872574514902980436e+00,1.325377706872341399e+01
2.874574914982996443e+00,1.325622317639244230e+01
2.876575315063012450e+00,1.325866869581936314e+01
2.878575715143028457e+00,1.326111362681792016e+01
2.880576115223044464e+00,1.326355796920880081e+01
2.882576515303060471e+00,1.326600172282343770e+01
2.884576915383076479e+00,1.326844488747789441e+01
2.886577315463092486e+00,1.327088746301754618e+01
2.888577715543108493e+00,1.327332944925090352e+01
2.890578115623124500e+00,1.327577084602677182e+01
2.892578515703140507e+00,1.327821165318155749e+01
2.894578915783156514e+00,1.328065187054170515e+01
2.896579315863172521e+00,1.328309149795339472e+01
2.898579715943188528e+00,1.328553053525253702e+01
2.900580116023204535e+00,1.328796898228893753e+01
2.902580516103220543e+00,1.329040683890235997e+01
2.904580916183236550e+00,1.329284410494173407e+01
2.906581316263252557e+00,1.329528078026113924e+01
2.908581716343268564e+00,1.329771686470156133e+01
2.910582116423284571e+00,1.330015235812122043e+01
2.912582516503300578e+00,1.330258726036898231e+01
2.914582916583316585e+00,1.330502157130810481e+01
2.916583316663332592e+00,1.330745529079656464e+01
2.918583716743348599e+00,1.330988841868694372e+01
2.920584116823364607e+00,1.331232095484605971e+01
2.922584516903380614e+00,1.331475289913532123e+01
2.924584916983396621e+00,1.331718425142110718e+01
2.926585317063412628e+00,1.331961501156588490e+01
2.928585717143428635e+00,1.332204517944705557e+01
2.930586117223444642e+00,1.332447475492332245e+01
2.932586517303460649e+00,1.332690373786766358e+01
2.934586917383476656e+00,1.332933212816292645e+01
2.936587317463492663e+00,1.333175992567625912e+01
2.938587717543508671e+00,1.333418713028158464e+01
2.940588117623524678e+00,1.333661374184990756e+01
2.942588517703540685e+00,1.333903976027953142e+01
2.944588917783556692e+00,1.334146518543368032e+01
2.946589317863572699e+00,1.334389001720397872e+01
2.948589717943588706e+00,1.334631425547381411e+01
2.950590118023604713e+00,1.334873790011713268e+01
2.952590518103620720e+00,1.335116095103155587e+01
2.954590918183636727e+00,1.335358340809836264e+01
2.956591318263652735e+00,1.335600527121177805e+01
2.958591718343668742e+00,1.335842654025480059e+01
2.960592118423684749e+00,1.336084721512055040e+01
2.962592518503700756e+00,1.336326729570300031e+01
2.964592918583716763e+00,1.336568678189954440e+01
2.966593318663732770e+00,1.336810567360071644e+01
2.968593718743748777e+00,1.337052397070426046e+01
2.970594118823764784e+00,1.337294167310696835e+01
2.972594518903780791e+00,1.337535878071404305e+01
2.974594918983796799e+00,1.337777529341174443e+01
2.976595319063812806e+00,1.338019121111558185e+01
2.978595719143828813e+00,1.338260653372109310e+01
2.980596119223844820e+00,1.338502126113841229e+01
2.982596519303860827e+00,1.338743539325529852e+01
2.984596919383876834e+00,1.338984892999481779e+01
2.986597319463892841e+00,1.339226187125338186e+01
2.988597719543908848e+00,1.339467421694250326e+01
2.990598119623924855e+00,1.339708596698089771e+01
2.992598519703940863e+00,1.339949712125720183e+01
2.994598919783956870e+00,1.340190767969896157e+01
2.996599319863972877e+00,1.340431764221121114e+01
2.998599719943988884e+00,1.340672700870928402e+01
3.000600120024004891e+00,1.340913577910403909e+01
3.002600520104020898e+00,1.341154395331650484e+01
3.004600920184036905e+00,1.341395153125102446e+01
3.006601320264052912e+00,1.341635851283236214e+01
3.008601720344068919e+00,1.341876489798336713e+01
3.010602120424084926e+00,1.342117068660877877e+01
3.012602520504100934e+00,1.342357587863748591e+01
3.014602920584116941e+00,1.342598047399178540e+01
3.016603320664132948e+00,1.342838447257843981e+01
3.018603720744148955e+00,1.343078787433341503e+01
3.020604120824164962e+00,1.343319067917425258e+01
3.022604520904180969e+00,1.343559288702024901e+01
3.024604920984196976e+00,1.343799449780558497e+01
3.026605321064212983e+00,1.344039551144300759e+01
3.028605721144228990e+00,1.344279592786907962e+01
3.030606121224244998e+00,1.344519574699986819e+01
3.032606521304261005e+00,1.344759496877238192e+01
3.034606921384277012e+00,1.344999359310682330e+01
3.036607321464293019e+00,1.345239161993419685e+01
3.038607721544309026e+00,1.345478904918955010e+01
3.040608121624325033e+00,1.345718588079663292e+01
3.042608521704341040e+00,1.345958211468616028e+01
3.044608921784357047e+00,1.346197775078677239e+01
3.046609321864373054e+00,1.346437278902997114e+01
3.048609721944389062e+00,1.346676722936063442e+01
3.050610122024405069e+00,1.346916107169754184e+01
3.052610522104421076e+00,1.347155431598375053e+01
3.054610922184437083e+00,1.347394696214409926e+01
3.056611322264453090e+00,1.347633901011951529e+01
3.058611722344469097e+00,1.347873045984739448e+01
3.060612122424485104e+00,1.348112131125917301e+01
3.062612522504501111e+00,1.348351156428843289e+01
3.064612922584517118e+00,1.348590121888730486e+01
3.066613322664533126e+00,1.348829027497780508e+01
3.068613722744549133e+00,1.349067873250093186e+01
3.070614122824565140e+00,1.349306659139743481e+01
3.072614522904580703e+00,1.349545385159898458e+01
3.074614922984596710e+00,1.349784051306179400e+01
3.076615323064612717e+00,1.350022657570962892e+01
3.078615723144628724e+00,1.350261203949770028e+01
3.080616123224644731e+00,1.350499690434888045e+01
3.082616523304660738e+00,1.350738117021703566e+01
3.084616923384676745e+00,1.350976483703644249e+01
3.086617323464692753e+00,1.351214790475397720e+01
3.088617723544708760e+00,1.351453037331097029e+01
3.090618123624724767e+00,1.351691224265058011e+01
3.092618523704740774e+00,1.351929351272175950e+01
3.094618923784756781e+00,1.352167418345077010e+01
3.096619323864772788e+00,1.352405425479745915e+01
3.098619723944788795e+00,1.352643372670011424e+01
3.100620124024804802e+00,1.352881259910334677e+01
3.102620524104820809e+00,1.353119087195581471e+01
3.104620924184836817e+00,1.353356854519402042e+01
3.106621324264852824e+00,1.353594561877375568e+01
3.108621724344868831e+00,1.353832209263622843e+01
3.110622124424884838e+00,1.354069796672079917e+01
3.112622524504900845e+00,1.354307324099041487e+01
3.114622924584916852e+00,1.354544791537311355e+01
3.116623324664932859e+00,1.354782198982751495e+01
3.118623724744948866e+00,1.355019546429219801e+01
3.120624124824964873e+00,1.355256833872794786e+01
3.122624524904980881e+00,1.355494061306948161e+01
3.124624924984996888e+00,1.355731228726513038e+01
3.126625325065012895e+00,1.355968336126869289e+01
3.128625725145028902e+00,1.356205383502713069e+01
3.130626125225044909e+00,1.356442370848844448e+01
3.132626525305060916e+00,1.356679298160323555e+01
3.134626925385076923e+00,1.356916165431013077e+01
3.136627325465092930e+00,1.357152972657538470e+01
3.138627725545108937e+00,1.357389719832655750e+01
3.140628125625124945e+00,1.357626406953177955e+01
3.142628525705140952e+00,1.357863034013193371e+01
3.144628925785156959e+00,1.358099601007645596e+01
3.146629325865172966e+00,1.358336107931598136e+01
3.148629725945188973e+00,1.358572554779844488e+01
3.150630126025204980e+00,1.358808941548035421e+01
3.152630526105220987e+00,1.359045268230081760e+01
3.154630926185236994e+00,1.359281534822522630e+01
3.156631326265253001e+00,1.359517741318469497e+01
3.158631726345269009e+00,1.359753887713759646e+01
3.160632126425285016e+00,1.359989974004474256e+01
3.162632526505301023e+00,1.360226000183837947e+01
3.164632926585317030e+00,1.360461966248509569e+01
3.166633326665333037e+00,1.360697872192320368e+01
3.168633726745349044e+00,1.360933718010740989e+01
3.170634126825365051e+00,1.361169503699240479e+01
3.172634526905381058e+00,1.361405229252066285e+01
3.174634926985397065e+00,1.361640894664647305e+01
3.176635327065413072e+00,1.361876499932382067e+01
3.178635727145429080e+00,1.362112045049741660e+01
3.180636127225445087e+00,1.362347530012456254e+01
3.182636527305461094e+00,1.362582954815032821e+01
3.184636927385477101e+00,1.362818319452421889e+01
3.186637327465493108e+00,1.363053623919948265e+01
3.188637727545509115e+00,1.363288868213147254e+01
3.190638127625525122e+00,1.363524052326168956e+01
3.192638527705541129e+00,1.363759176254237993e+01
3.194638927785557136e+00,1.363994239992996782e+01
3.196639327865573144e+00,1.364229243536793845e+01
3.198639727945589151e+00,1.364464186881001062e+01
3.200640128025605158e+00,1.364699070020002836e+01
3.202640528105621165e+00,1.364933892950099903e+01
3.204640928185637172e+00,1.365168655665470254e+01
3.206641328265653179e+00,1.365403358161209368e+01
3.208641728345669186e+00,1.365638000431818888e+01
3.210642128425685193e+00,1.365872582473151731e+01
3.212642528505701200e+00,1.366107104279731566e+01
3.214642928585717208e+00,1.366341565846313522e+01
3.216643328665733215e+00,1.366575967168008710e+01
3.218643728745749222e+00,1.366810308239761618e+01
3.220644128825765229e+00,1.367044589056646409e+01
3.222644528905781236e+00,1.367278809613609170e+01
3.224644928985797243e+00,1.367512969904880649e+01
3.226645329065813250e+00,1.367747069925970038e+01
3.228645729145829257e+00,1.367981109671522688e+01
3.230646129225845264e+00,3.589961654042564021e+01
3.232646529305861272e+00,3.490242899758843720e+01
3.234646929385877279e+00,3.284768301371408938e+01
3.236647329465893286e+00,3.069528915129324886e+01
3.238647729545909293e+00,2.874334661152150616e+01
3.240648129625925300e+00,2.697647361107410902e+01
3.242648529705941307e+00,2.538020957542953937e+01
3.244648929785957314e+00,2.394097267976243160e+01
3.246649329865973321e+00,2.264602429617632140e+01
3.248649729945989328e+00,2.148343610121224856e+01
3.250650130026005336e+00,2.044205797704747951e+01
3.252650530106021343e+00,1.951148597942919238e+01
3.254650930186037350e+00,1.868203016008926909e+01
3.256651330266053357e+00,1.794468224621017427e+01
3.258651730346069364e+00,1.729108326217050973e+01
3.260652130426085371e+00,1.671349120728096693e+01
3.262652530506101378e+00,1.620474891297770270e+01
3.264652930586117385e+00,1.575825220719138642e+01
3.266653330666133392e+00,1.536791851495821071e+01
3.268653730746149400e+00,1.502815602368080228e+01
3.270654130826165407e+00,1.473383353755976444e+01
3.272654530906181414e+00,1.448025113829155330e+01
3.274654930986197421e+00,1.426311175862152858e+01
3.276655331066213428e+00,1.407849376136008779e+01
3.278655731146229435e+00,1.392278886090261736e+01
3.280656131226245442e+00,1.379115888083788555e+01
3.282656531306261449e+00,1.368060559662652587e+01
3.284656931386277456e+00,1.358935852639343977e+01
3.286657331466293464e+00,1.351561612779264188e+01
3.288657731546309471e+00,1.345759102556506548e+01
3.290658131626325478e+00,1.341354771341450203e+01
3.292658531706341485e+00,1.338183177385956135e+01
3.294658931786357492e+00,1.336089071063059919e+01
3.296659331866373499e+00,1.334928717231230344e+01
3.298659731946389506e+00,1.334570571527741834e+01
3.300660132026405069e+00,1.334895438584634064e+01
3.302660532106421076e+00,1.335825890489942047e+01
3.304660932186437083e+00,1.337307979327064089e+01
3.306661332266453091e+00,1.339229466384009903e+01
3.308661732346469098e+00,1.341494748367908052e+01
3.310662132426485105e+00,1.344023602060502753e+01
3.312662532506501112e+00,1.346748610363018095e+01
3.314662932586517119e+00,1.349613090599089382e+01
3.316663332666533126e+00,1.352569413056358805e+01
3.318663732746549133e+00,1.355577624394128478e+01
3.320664132826565140e+00,1.358604310767662682e+01
3.322664532906581147e+00,1.361621650864631761e+01
3.324664932986597154e+00,1.364606620658714320e+01
3.326665333066613162e+00,1.367540320413296051e+01
3.328665733146629169e+00,1.370407401176696816e+01
3.330666133226645176e+00,1.373195572964860922e+01
3.332666533306661183e+00,1.375895180731534495e+01
3.334666933386677190e+00,1.378498837054270787e+01
3.336667333466693197e+00,1.381001102781246637e+01
3.338667733546709204e+00,1.383398208503844629e+01
3.340668133626725211e+00,1.385687811112899581e+01
3.342668533706741218e+00,1.387868780673708535e+01
3.344668933786757226e+00,1.389941013680608783e+01
3.346669333866773233e+00,1.391905269369303433e+01
3.348669733946789240e+00,1.393763026277379247e+01
3.350670134026805247e+00,1.395516356642277955e+01
